"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782542267695120455","Mon Apr 22 22:49:29 +0000 2024","1","Sebagai Rasa Syukur Gue sbg OJOl atas Keputusan MK dan Kemenangan Pasangan 02 Prabowo - Gibran... Khusus Pada Hari Jumat Nanti tgl 26 April... Gue akan MENGRATISKAN Tarif utk layanan order Go Ride yg masuk aplikasi tanpa syarat jarak jauh maupun dekat dgn Gopay/Tunai.. https://t.co/IC8D1gxXhW","1782542267695120455","https://pbs.twimg.com/media/GLzcvDgaUAAFfO9.jpg","","in","","1","0","0","https://twitter.com/0xkwetiau01/status/1782542267695120455","1622924491319029760","0xkwetiau01"
"1780246579481559205","Mon Apr 22 22:43:31 +0000 2024","0","@ignasbowo Tdk ada Jkw tanpa PDIP tdk ada kemenangan Prabowo Gibran tanpa Jkw. Jd sumber keberhasilan kalian adalah PDIP tambah drakor2 penghianatan yg Jkw setting membuat PDIP makin terpuruk. Nepotisme paman MK mengacak2 UU hanya dlm beberapa hari sedangkan UU itu dibuat bertahun2.","1782540768118456632","","ignasbowo","in","","0","0","0","https://twitter.com/victor_mansaid/status/1782540768118456632","1603743312648642560","victor_mansaid"
"1782525338628833518","Mon Apr 22 21:42:13 +0000 2024","6","Ketua TKN Prabowo-Gibran: Kemenangan di MK Harapan Rakyat https://t.co/pjxteUr064 #Pemilu","1782525338628833518","","","in","Jakarta","1","2","1","https://twitter.com/liputan6dotcom/status/1782525338628833518","47596019","liputan6dotcom"
"1782496140044452329","Mon Apr 22 19:46:11 +0000 2024","0","Berita Dalam Video : SAH!!! MK Tolak Gugatan Pemilu Anies-Ganjar Harus Akui Kekalahan &amp; Kemenangan Prabowo-Gibran https://t.co/9z8YhIU54q https://t.co/GXJYOngTW1","1782496140044452329","https://pbs.twimg.com/media/GLyyyz7aAAA7FJJ.jpg","","in","","0","0","0","https://twitter.com/pusmobkas/status/1782496140044452329","1063655120657895424","pusmobkas"
"1782264479901954374","Mon Apr 22 18:50:42 +0000 2024","0","@ggggggfrf3 @FrankyTts @jokowi @prabowo @Yusrilihza_Mhd @sukakakisapi @anto_dm @putri_adinda_ Mantap tandanya kemenangan Prabowo Gibran tak bisa disangkal lagi","1782482175243452504","","ggggggfrf3","in","Entah","0","0","0","https://twitter.com/amikamanopo/status/1782482175243452504","2419850845","amikamanopo"
"1782474181147603405","Mon Apr 22 18:18:56 +0000 2024","0","REPNAS MEMPERCAYAI KEADILAN MK DAN MENILAI KEMENANGAN PRABOWO- GIBRAN MURNI SUARA RAKYAT #PutusanMKFinal #PemiluTerbaik https://t.co/aNwxETyFCM","1782474181147603405","https://pbs.twimg.com/media/GLyeuYraAAAlTMR.jpg","","in","","0","1","0","https://twitter.com/YuniSet69424831/status/1782474181147603405","1356616103380676609","YuniSet69424831"
"1782318893794828660","Mon Apr 22 17:47:54 +0000 2024","0","@Dahnilanzar @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Gpp curang yg penting menang Ya Allah para penikmat jabatan sedang berlomba2 dan bersenang dengan kemenangan nya .. Naudzubilllahimindzalik...","1782466373773558011","","Dahnilanzar","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://twitter.com/cici_1945/status/1782466373773558011","821631483714666501","cici_1945"
"1782424032044032405","Mon Apr 22 14:59:39 +0000 2024","0","Repnas mempercayai keadilan MK dan menilai kemenangan Prabowo Gibran murni suara rakyat!! SILLIT Gempa Nene Indonesia Ador Breaking News Putusan MK Shin Tae Yong Enny Nurbaningsih https://t.co/0aWb5OwNUY","1782424032044032405","https://pbs.twimg.com/media/GLxxNYQa0AAtuXC.jpg","","in","","0","0","0","https://twitter.com/euniceviacruci1/status/1782424032044032405","1904185699","euniceviacruci1"
"1782422723861561708","Mon Apr 22 14:54:27 +0000 2024","6","Sidang Sengketa Pilpres Usai KPU Akan Tetapkan Kemenangan Prabowo-Gibran 24 April 2024 Jakarta 22 April 2024 https://t.co/2l1D9pRpnr","1782422723861561708","https://pbs.twimg.com/ext_tw_video_thumb/1782422576184406016/pu/img/ImBQosGulnOBn5nM.jpg","","in","","0","1","1","https://twitter.com/KerjaHasil_id/status/1782422723861561708","1405723264710709248","KerjaHasil_id"
"1782421571497582748","Mon Apr 22 14:49:53 +0000 2024","0","Kemenangan Prabowo - Gibran adalah Kemenangan Rakyat Indonesia https://t.co/MmzVn6TQSO","1782421571497582748","","","in","Nganjuk, Indonesia","0","0","0","https://twitter.com/iHoxNtZbI34AtI8/status/1782421571497582748","1337755329908539392","iHoxNtZbI34AtI8"
"1782391221031432531","Mon Apr 22 14:49:41 +0000 2024","0","@gibran_tweet Kulo Mulyono Ngaturakeun ucapan selamat nggih mas wali atas terpilihnya Prabowo Gibran selamat menunaikan amanah dan mandat baru kemenangan 02 adalah kemenangan rakyat","1782421524156395538","","gibran_tweet","in","","0","0","0","https://twitter.com/Bayujoo6363/status/1782421524156395538","1746325312085078016","Bayujoo6363"
"1782419629249536132","Mon Apr 22 14:45:27 +0000 2024","0","Repnas mempercayai keadilan MK dan menilai kemenangan Prabowo-Gibran murni suara rakyat https://t.co/eBZox0IzFv","1782420456185946140","https://pbs.twimg.com/media/GLxt85KagAA9IG_.jpg","PramManing","in","","0","0","0","https://twitter.com/PramManing/status/1782420456185946140","1770104762110996480","PramManing"
"1782419754441220574","Mon Apr 22 14:42:42 +0000 2024","1","Kemenangan Prabowo Gibran murni suara rakyat #Pilpres2024 #PersatuanIndonesia #Pemilu https://t.co/2uGmjo60IZ","1782419766474670130","https://pbs.twimg.com/media/GLxtTKtbcAAGj_C.jpg","SantaiTerooos","in","DKI Jakarta","7","1","0","https://twitter.com/SantaiTerooos/status/1782419766474670130","2988797562","SantaiTerooos"
"1781262479257129230","Mon Apr 22 14:40:30 +0000 2024","0","@gghhjjkk580dr0 @gustavssondhela @jokowi @prabowo @gibran_tweet @Yusrilihza_Mhd @abby6mei @rojeoz @denni_sauya Inilah tanda kemenangan di pihak 02","1782419213455700027","","gghhjjkk580dr0","in","","0","0","0","https://twitter.com/RatuSavira4/status/1782419213455700027","2473967136","RatuSavira4"
"1782417322063356225","Mon Apr 22 14:32:59 +0000 2024","0","REPNAS MEMPERCAYAI KEADILAN MK DAN MENILAI KEMENANGAN PRABOWO- GIBRAN MURNI SUARA RAKYAT https://t.co/wZfNWN6Nnw","1782417322063356225","https://pbs.twimg.com/media/GLxrG7oXoAA5nkI.jpg","","in","Tangerang, Banten","0","0","0","https://twitter.com/makmur_o/status/1782417322063356225","1568094349799604224","makmur_o"
"1782417187443208220","Mon Apr 22 14:32:27 +0000 2024","0","Soroti Putusan MK Alasan Ketua Tim Hukum Ganjar-Mahfud sebut Kemenangan Prabowo-Gibran tak Absolut #MahkamahKonsitusi #PutusanMK #GanjatMahfud #PrabowoGibran https://t.co/XahT8yqME4 lewat @tribunkaltim","1782417187443208220","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1782417187443208220","103551225","tribunkaltim"
"1782415783848792325","Mon Apr 22 14:26:53 +0000 2024","0","@prabowo @gibran_tweet . kemarin kami berdiam diri menahan emosi.tapi hari ini saya mengucapkan selamat merayakan kemenangan yg murni . menjadi presiden dan wakil 2024/2029.semoga alam semesta/langit merestui anda menjadi kan Indonesia berjaya.Amin n Gbu 🇮🇩️","1782415783848792325","","prabowo","in","","0","0","0","https://twitter.com/hozhy2/status/1782415783848792325","2785535731","hozhy2"
"1782415760708845612","Mon Apr 22 14:26:47 +0000 2024","18","Kandidat lawan pertama yang mengucapkan selamat kemenangan kepada Prabowo - Gibran.","1782415760708845612","","","in","𝕏","0","1","5","https://twitter.com/ekky1995/status/1782415760708845612","1259033406333059073","ekky1995"
"1782318893794828660","Mon Apr 22 14:18:32 +0000 2024","1","@Dahnilanzar @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd ALHAMDULILLAH..... walaupun akhirnya 'dikalahkan' kami tetap bangga karena semua proses mulai dari pencalonan sampai berujung di MK tidak diawali dgn menabrak konstitusi berupa merekayasa persyaratan capres-cawapres ..... Selamat menikmati kemenangan .....","1782413684834513179","","Dahnilanzar","in","","0","0","0","https://twitter.com/ayahduanis/status/1782413684834513179","1356146078723133440","ayahduanis"
"1782410254430732415","Mon Apr 22 14:04:54 +0000 2024","0","selamat kepada pasangan 02 Prabowo - Gibran yang telah di putuskan oleh MK menjadi pemenang pilpres 2024 secara valid dan mengikat saya sebagai pendukung ganjar mengakui kemenangan tersebut.","1782410254430732415","","","in","","0","0","0","https://twitter.com/tersinggunggggg/status/1782410254430732415","1163101304874393600","tersinggunggggg"
"1782283061243330993","Mon Apr 22 13:58:42 +0000 2024","0","@TheEagle_BEN @prabowo @gibran_tweet Curang2 hanya opini hanya asumsi..dikasih panggung utk membuktikan di pengadilan MK..malah gak ada yg bisa buktikan..saksi2nya pada gelagapan saat di tanya hakim..saksi ahli nya pun sama...Hadehhh..Allah Maha Benar..dan Allah meridhoi kemenangan 02... Alhamdulillah ","1782408694581604842","","TheEagle_BEN","in","","0","0","0","https://twitter.com/Ndre68144298313/status/1782408694581604842","1678750635167219713","Ndre68144298313"
"1782407863132152060","Mon Apr 22 13:55:24 +0000 2024","0","Ga ada yang bisa dilakukan buat jegal kemenangan prabowo-gibran karna emang massanya banyak gara2 jokowi. Cuma berharap semuanya baik2 aja. Ada yang berpendapat jgn dilapor ekonomi dan pelayanan pemerintah meningkat pembangunannya berkelanjutan (FSnya jelas).","1782407863132152060","","","in","Medan, North Sumatera","0","1","0","https://twitter.com/ezrajonas14/status/1782407863132152060","166489294","ezrajonas14"
"1782403909925126506","Mon Apr 22 13:39:42 +0000 2024","1","Selamat ya Pak.. Atas kemenangan Pak @prabowo @gibran_tweet Semoga Beliau Amanah kedepan nya. ","1782403909925126506","","","in","Yogyakarta, Indonesia","0","0","0","https://twitter.com/parikesit_88/status/1782403909925126506","1075641308369293312","parikesit_88"
"1782396078245249089","Mon Apr 22 13:08:35 +0000 2024","0","Repnas mempercayai keadilan MK dan menilai kemenangan Prabowo-Gibran murni suara rakyat https://t.co/cMuVvc4LUV","1782396078245249089","https://pbs.twimg.com/media/GLxXyGlaEAAOLPp.jpg","","in","","0","0","0","https://twitter.com/Adrianyusuf110/status/1782396078245249089","1618301530628624384","Adrianyusuf110"
"1782383382116397507","Mon Apr 22 13:04:56 +0000 2024","1","@PreciosaKanti Selamat atas kemenangan Prabowo-Gibran yg udah sah dan meyakinkan menurut versi hukum MK sebagai Presiden-Wakil Presiden periode mendatang. Moga amanah ya... Klo gak amanah pasti Tuhan bakalan cabut lagi mandatnya.","1782395163664646294","","PreciosaKanti","in","","0","0","0","https://twitter.com/Yani03495310/status/1782395163664646294","1307593189302218752","Yani03495310"
"1782394204934819914","Mon Apr 22 13:01:08 +0000 2024","0","Repnas Mempercayai Keadilan MK dan Menilai Kemenangan Prabowo-Gibran Murni Suara Rakyat https://t.co/m1IKh2MYIm","1782394204934819914","https://pbs.twimg.com/media/GLxWFR5bQAARVnd.jpg","","in","","0","0","0","https://twitter.com/citraaa628/status/1782394204934819914","1724079057049174016","citraaa628"
"1782299833635852376","Mon Apr 22 13:00:37 +0000 2024","0","@tenda4kap @ilovethissand @NyaiiBubu @officialMKRI Ya inikan statement sy memperjelas kemenangan prabowo klo yg laen menang khususnya capres pdip dan ketum pdip yg angkuhdan sombong malah aneh 85% suara jokowi pilpres lalu pindah ke kubu prabowo gibran","1782394074131292466","","ian_bach","in","pantai menunggu  senja","0","1","0","https://twitter.com/ian_bach/status/1782394074131292466","233315275","ian_bach"
"1782392957485912559","Mon Apr 22 12:56:10 +0000 2024","0","Repnas mempercayai keadilan MK dan menilai kemenangan Prabowo Gibran murni suara rakyat!! SILLIT Gempa Nene Indonesia Ador Breaking News Putusan MK Shin Tae Yong Enny Nurbaningsih https://t.co/N9Sz1ZGyzB","1782392957485912559","https://pbs.twimg.com/media/GLxU13ubIAAw3aO.jpg","","in","Indonesia","0","0","0","https://twitter.com/Alfakton_i/status/1782392957485912559","768652236","Alfakton_i"
"1782391449834901878","Mon Apr 22 12:50:11 +0000 2024","0","Pakar HTN: Kemenangan Prabowo-Gibran Sudah Final dan Mengikat https://t.co/N2KdDICPOs","1782391449834901878","","","in","Indonesia","0","2","0","https://twitter.com/rmol_id/status/1782391449834901878","990237626","rmol_id"
"1782269009737744496","Mon Apr 22 12:50:02 +0000 2024","0","@utdfocusid @bliblidotcom plus kemenangan prabowo gibran tidak di anulir","1782391411847082474","","utdfocusid","in","Indonesia","0","0","0","https://twitter.com/jellyscuddle/status/1782391411847082474","1333301970338078720","jellyscuddle"
"1782390937899192818","Mon Apr 22 12:48:09 +0000 2024","9","Gugatan Anies-Ganjar Ditolak MK Kemenangan Prabowo-Gibran Tak Terbantahkan https://t.co/epGy1k8eKN","1782390937899192818","","","in","Indonesia","0","0","0","https://twitter.com/lambebuzzer/status/1782390937899192818","1698417290642079744","lambebuzzer"
"1782346104073253159","Mon Apr 22 12:14:30 +0000 2024","0","@janenuby kado terindah untuk rakyat indonesia adalah ketika mendengar kemenangan timnas indonesia dan prabowo-gibran. #RakyatMenang","1782382471117725750","","janenuby","in","","0","0","0","https://twitter.com/Zerkan4294332/status/1782382471117725750","1723683230824660992","Zerkan4294332"
"1782346104052535617","Mon Apr 22 11:53:07 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet Emang beneer bikin bahagia dan gembiri kemenangan timas semalam #RakyatMenang","1782377086931628044","","sayyang___","in","","0","0","0","https://twitter.com/ladykemala/status/1782377086931628044","1716986837166882816","ladykemala"
"1782376530011898181","Mon Apr 22 11:50:54 +0000 2024","15","Pelajaran yang bisa dipetik dari kemenangan Prabowo -Gibran adalah pendidikan masyarakat yang 70% hanya tamat SD dan ber-IQ rendah harus dipertahankan. Maka pada 2029 nanti bisa dikibuli lagi dengan Bansos dan janji manis.","1782376530011898181","","","in","","0","0","2","https://twitter.com/giginpraginanto/status/1782376530011898181","296177546","giginpraginanto"
"1782375708087787665","Mon Apr 22 11:47:38 +0000 2024","0","Otto Hasibuan mengatakan bahwa kemenangan pasangan Prabowo-Gibran dalam perkara Perselisihan Hasil Pemilihan Umum (PHPU) Pilpres 2024 adalah kemenangan rakyat Indonesia. https://t.co/Jn634kb0hp","1782375708087787665","","","in","NKRI","1","0","0","https://twitter.com/antaranews/status/1782375708087787665","18071520","antaranews"
"1782375087515316660","Mon Apr 22 11:45:10 +0000 2024","0","Pasukan perayaan kemenangan Prabowo Gibran","1782375087515316660","","","in","","0","0","0","https://twitter.com/cemeterydr8ve/status/1782375087515316660","1009342901204054016","cemeterydr8ve"
"1782372804928946205","Mon Apr 22 11:36:06 +0000 2024","3","Putusan MK Dinilai Perkuat Legalitas dan Legitimasi Kemenangan Prabowo-Gibran https://t.co/ngVOQxcLra #News","1782372804928946205","","","in","Jakarta","0","1","0","https://twitter.com/liputan6dotcom/status/1782372804928946205","47596019","liputan6dotcom"
"1782318893794828660","Mon Apr 22 10:51:43 +0000 2024","2","@Dahnilanzar @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Silahkan menikmati kemenangan kalian tapi ingat semua akan dipertanggung jawabkan di pengadilan akhirat...","1782361635631640680","","Dahnilanzar","in","Ujulkuli","0","0","0","https://twitter.com/rahmad_anw/status/1782361635631640680","971192254839717888","rahmad_anw"
"1782346104052535617","Mon Apr 22 10:50:54 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet Huhu seneng banget berkat kemenangan timnas semalem ditambah keputusan hakim #RakyatMenang","1782361430089748747","","sayyang___","in","","0","0","0","https://twitter.com/cutiecutiepie01/status/1782361430089748747","1412003718229229571","cutiecutiepie01"
"1782317031867777334","Mon Apr 22 10:50:38 +0000 2024","41","@Uki23 Kemenangan Prabowo-Gibran kemenangan rakyat Indonesia? Rakyat yang mana? By the way bagaimana kelanjutan proses hukum kader @psi_id yang satu ini? Kasus pemerkosaan terhadap calon Buzzer seorang wanita yang lagi datang bulan. Dengan mengundurkan diri masalah dianggap selesai? https://t.co/UQcY0gCiNk","1782361364864065751","https://pbs.twimg.com/media/GLw4NepaEAAyPuV.jpg","Uki23","in","Bogor & Pontianak 🇲🇨","0","3","7","https://twitter.com/IhsanDaemon1/status/1782361364864065751","1603529590864941056","IhsanDaemon1"
"1782346117151396298","Mon Apr 22 10:50:03 +0000 2024","0","@BangRQ Malamnya lihat kemenangan tim Indonesia Subuhnya lihat kemenangan Real Madrid Siangnya lihat kemenangan Prabowo-Gibran Indahnya hidup ini #RakyatMenang","1782361215211380755","","BangRQ","in","","0","0","0","https://twitter.com/Spartamiaw/status/1782361215211380755","3244075746","Spartamiaw"
"1782360213129158846","Mon Apr 22 10:46:04 +0000 2024","0","Kemenangan Prabowo Gibran kemenangan rakyat Indonesia kemenangan bangsa Indonesia kemenangan Indonesia Raya Menyala Mahkamah Konstiusi Indonesia.","1782360213129158846","","","in","","0","0","0","https://twitter.com/samymarpaung_/status/1782360213129158846","1371435879420465153","samymarpaung_"
"1782346104052535617","Mon Apr 22 10:45:27 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet #RakyatMenang sudah pasti nih kemenangan yang terbaik","1782360059747668478","","sayyang___","in","","0","0","0","https://twitter.com/nevanardhani3/status/1782360059747668478","1697530858490736640","nevanardhani3"
"1782360029720625430","Mon Apr 22 10:45:20 +0000 2024","10","Tidak kaget. Sudah prediksi. Di Pilpres aja sudah ngotot . Gugatan Anies-Ganjar Ditolak MK Kemenangan Prabowo-Gibran Tak Terbantahkan https://t.co/lO0PoMNRuB","1782360029720625430","","","in","","0","4","1","https://twitter.com/yangmi3prnew/status/1782360029720625430","1531957384213843970","yangmi3prnew"
"1782346104052535617","Mon Apr 22 10:44:51 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet Kemenangan milik warga Indonesia. #RakyatMenang","1782359908287201420","","sayyang___","in","","0","0","0","https://twitter.com/J1Kontak/status/1782359908287201420","1651110414338646016","J1Kontak"
"1782346104052535617","Mon Apr 22 10:44:33 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet puji syukur kita di berkati banyak kemenangan hari ini #RakyatMenang","1782359833574064615","","sayyang___","in","","0","0","0","https://twitter.com/aditcintadamai_/status/1782359833574064615","1665564297911767040","aditcintadamai_"
"1782346104052535617","Mon Apr 22 10:41:36 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet Yeaaaah akhirnya nah ini bulan penuh kemenangan nih #RakyatMenang","1782359090632774142","","sayyang___","in","","0","0","0","https://twitter.com/zphr62/status/1782359090632774142","1517393752796528640","zphr62"
"1782346104052535617","Mon Apr 22 10:41:01 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet April penuh kemenangan #RakyatMenang","1782358944276758844","","sayyang___","in","","0","0","0","https://twitter.com/RoudlotulJ21/status/1782358944276758844","1343059112519614466","RoudlotulJ21"
"1782346104052535617","Mon Apr 22 10:38:06 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet Bangga banget kemenangan buat semua jadi kado terindah di tahun ini #RakyatMenang","1782358210541969854","","sayyang___","in","","0","0","0","https://twitter.com/ariety_gg/status/1782358210541969854","1753007468614135808","ariety_gg"
"1782358186248548361","Mon Apr 22 10:38:00 +0000 2024","0","Tak mampu buktikan tuntutan mereka. Kemenangan Prabowo Gibran sah.","1782358186248548361","","","in","","0","0","0","https://twitter.com/ferddy18738/status/1782358186248548361","1736376459110068224","ferddy18738"
"1782346104052535617","Mon Apr 22 10:34:55 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet Bahagia rasanya semua kemenangan utk rakyat Indonesia #RakyatMenang","1782357406779146714","","sayyang___","in","Tangerang, Banten","0","0","0","https://twitter.com/budesila16/status/1782357406779146714","1752276684777345024","budesila16"
"1782346104052535617","Mon Apr 22 10:34:40 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet aslii bukan april mop sekarang mah april penuh kebahagiaan dan kemenangan #RakyatMenang","1782357344288149735","","sayyang___","in","","0","0","0","https://twitter.com/timooty2/status/1782357344288149735","1516619967382573059","timooty2"
"1782346104052535617","Mon Apr 22 10:32:54 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet ini baru namanya kemenangan dari hasil yang seharusnya #RakyatMenang","1782356899796754761","","sayyang___","in","","0","0","0","https://twitter.com/99miyaa/status/1782356899796754761","1697198323671977984","99miyaa"
"1782346104052535617","Mon Apr 22 10:32:05 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet kemenangan untuk kita semua. #RakyatMenang","1782356697149030641","","sayyang___","in","","0","0","0","https://twitter.com/99neeva/status/1782356697149030641","1642682104625643527","99neeva"
"1782346104052535617","Mon Apr 22 10:31:51 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet Makin double nih ya kemenangan nya #RakyatMenang mantapss","1782356635182395499","","sayyang___","in","","0","0","0","https://twitter.com/skiyahzi/status/1782356635182395499","1569318683281063940","skiyahzi"
"1782346104081649886","Mon Apr 22 10:06:02 +0000 2024","0","@mel_syamputri Kado terindah di tahun 2024 ini adalah kemenangan garuda muda dan prabowo gibran smoga bangsa Indonesia bisa jadi negara yg lebih baik #RakyatMenang","1782350139862155499","","mel_syamputri","in","","0","0","0","https://twitter.com/vee_tirani70/status/1782350139862155499","770962214471610369","vee_tirani70"
"1782346104081649886","Mon Apr 22 10:06:00 +0000 2024","0","@mel_syamputri Dengan ada nya kemenangan dari timnas u23 semalam ditambah lagi kemenangan bagi prabowo gibran ini menunjukkan #RakyatMenang","1782350133168046541","","mel_syamputri","in","","0","0","0","https://twitter.com/niiritta35/status/1782350133168046541","1686942027831996416","niiritta35"
"1782346104081649886","Mon Apr 22 10:05:44 +0000 2024","0","@mel_syamputri Kemenangan prabowo gibran dan timnas Indonesia membawa kebahagiaan #RakyatMenang","1782350063353966987","","mel_syamputri","in","","0","0","0","https://twitter.com/faisalmauana/status/1782350063353966987","622778096","faisalmauana"
"1782346104081649886","Mon Apr 22 10:04:08 +0000 2024","0","@mel_syamputri Bahagia banget pas liat timnas kita bisa menang tau nya ditambah lagi kebahagiaan nya dengan kemenangan prabowo gibran #RakyatMenang","1782349660474184145","","mel_syamputri","in","","0","0","0","https://twitter.com/lia75101944/status/1782349660474184145","1621264027317055488","lia75101944"
"1782331890927853817","Mon Apr 22 10:03:55 +0000 2024","4","@gibran_tweet Wihhh selamat mas atas kemenangan Prabowo Gibran dalam pilpres 2024. Jgn lupa lirik Kepri biar lebih maju dan bermarwah nggih mas","1782349607781253351","","gibran_tweet","in","sei panas","0","0","0","https://twitter.com/benuacintaandin/status/1782349607781253351","1290610306717118465","benuacintaandin"
"1782348870951034885","Mon Apr 22 10:00:59 +0000 2024","0","Prabowo Gibran Menang Otto: Ini Kemenangan Bersama Rakyat Indonesia https://t.co/M8bJRnhRsh #KeputusanMK #PutusanMK #TimnasDay #TimnasIndonesia #Senin #SaldiIsra #Breaking_News","1782348870951034885","","","in","Sinjai, South Sulawesi","0","0","0","https://twitter.com/NgopiDicarita/status/1782348870951034885","1540265153140527105","NgopiDicarita"
"1782348827485471085","Mon Apr 22 10:00:49 +0000 2024","4","salah satu kado terindah mampu warga indonesia rasakan . #RakyatMenang dari dua sisi pertama dari kemenangan timnas dan juga kemenangan pesta demokrasi prabowo -gibran https://t.co/zQZ8IPJNkz","1782348827485471085","https://pbs.twimg.com/media/GLwszyjaUAANQ_M.jpg","","in","","0","0","6","https://twitter.com/rixzuza/status/1782348827485471085","67746942","rixzuza"
"1782348631200198921","Mon Apr 22 10:00:02 +0000 2024","12","kado terindah untuk rakyat indonesia adalah ketika mendengar kemenangan timnas indonesia dan prabowo-gibran. #RakyatMenang https://t.co/fmMK7KTpEF","1782348631200198921","https://pbs.twimg.com/media/GLwm4ejbUAAWf1J.jpg","","in","","0","0","4","https://twitter.com/Jojoadrian_/status/1782348631200198921","978475075211968512","Jojoadrian_"
"1782348630583804323","Mon Apr 22 10:00:02 +0000 2024","2","kabar yang ditunggu-tunggu akhirnya #RakyatMenang bersamaan dengan kemenangan timnas garuda indonesia dengan kemenangan prabowo-gibran. terimakasih banyak mk atas sidang putusannya. https://t.co/gR5ijEkNR7","1782348630583804323","https://pbs.twimg.com/media/GLwpRuFagAAj_yl.jpg","","in","","0","0","1","https://twitter.com/dyntoz/status/1782348630583804323","887149607209316352","dyntoz"
"1782348625953096091","Mon Apr 22 10:00:01 +0000 2024","0","kemenangan squad garuda beserta prabowo-gibran di sidang sengketa pilpres 2024 di mk yang membuat #RakyatMenang dan senang. terimakasih sudah memberikan hasil seadil-adilnya https://t.co/hf8dE7EBkm","1782348625953096091","https://pbs.twimg.com/media/GLwmD9IaMAAo7xl.jpg","","in","","0","0","0","https://twitter.com/krissdaynti/status/1782348625953096091","1694978858108510209","krissdaynti"
"1782348622962549159","Mon Apr 22 10:00:00 +0000 2024","1","akhirnya terjawab sudah... berita apa yg bikin kamu bahagia hari ini... pastinya kemenangan timnas dan kemenangan @prabowo @gibran_tweet ya di sidang sengketa pemilu #RakyatMenang alhamdulillah https://t.co/3KyV0uAlCn","1782348622962549159","https://pbs.twimg.com/media/GLwnAB8boAAGszw.jpg","","in","","0","0","1","https://twitter.com/lululupa2/status/1782348622962549159","1290136956165226496","lululupa2"
"1782348621880651858","Mon Apr 22 10:00:00 +0000 2024","0","ini lah sebenarnya #RakyatMenang setelah timnas indonesia masuk 8 besar dan hakim mk memutuskan kemenangan kepada prabowo gibran hari ini menjadi hari yang bersejarah dan membahagiakan https://t.co/DgmFzwZrQ2","1782348621880651858","https://pbs.twimg.com/media/GLwnIW6agAAzUr_.jpg","","in","","0","0","3","https://twitter.com/sozcis/status/1782348621880651858","785194216959848448","sozcis"
"1782348621251584511","Mon Apr 22 10:00:00 +0000 2024","1","yeay bahagia banget deh hari ini karena kemenangan timnas berbarengan dengan kemenangan prabowo-gibran dong. #RakyatMenang https://t.co/q0jTNnmCsx","1782348621251584511","https://pbs.twimg.com/media/GLwnRAQaoAAFa7T.jpg","","in","","0","0","1","https://twitter.com/lolipowpy/status/1782348621251584511","1499556727246581762","lolipowpy"
"1782347737947926807","Mon Apr 22 09:56:29 +0000 2024","0","Prabowo Gibran Menang Otto: Ini Kemenangan Bersama Rakyat Indonesia https://t.co/3n99eMDZDp #PrabowoGibran #MK #MahkamahKonstitusi #prabowogibranmenangtelak","1782347737947926807","","","in","Panakkukang, Indonesia","0","0","0","https://twitter.com/ngopilotong/status/1782347737947926807","1573751399912853504","ngopilotong"
"1781708338688094543","Mon Apr 22 09:54:30 +0000 2024","4","@inisialAaq16976 @Simanjunta9Nico @m1n4_95 @STresnowati1 @CutSarina5 @yaniarsim @JeblukAkun @mulanbilqis @Naz_lira @Nemesis_34N @NenkMonica @BMultinovic @TSolihien @choymarkochoy Kata pengacara 02 kemenangan Prabowo Gibran adalah kemenangan seluruh rakyat Indonesia padahal kemenangan gerombolan Jokowi &amp; Tiongkok. Luhut Ungkap Rencana 'China' Tanam Ratusan Hektare Padi di Kalimantan https://t.co/IpwSR4P0w9 #RakyatTungguPutusanMK #RakyatTungguPutusanMK","1782347238435672135","","inisialAaq16976","in","","0","0","2","https://twitter.com/MichelAdam7__/status/1782347238435672135","1647311678160384007","MichelAdam7__"
"1782346104052535617","Mon Apr 22 09:54:11 +0000 2024","0","@sayyang___ @prabowo @gibran_tweet #RakyatMenang mutlak akan kemenangan Prabowo Gibran dalam pemilu 2024","1782347158953615699","","sayyang___","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/Mr_As_Opal/status/1782347158953615699","1322105506811441152","Mr_As_Opal"
